项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,67359.74元/平方米(按建筑面积计)楼层,09,房号,903,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,63155.9元/平方米(按建筑面积计)楼层,09,房号,904,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,64855.9元/平方米(按建筑面积计)楼层,09,房号,905,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,67084.71元/平方米(按建筑面积计)楼层,09,房号,906,用途,住宅,,建筑面积118.35平方米,户内面积,89.26平方米,分摊面积,29.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65728.83元/平方米(按建筑面积计)楼层,08,房号,801,用途,住宅,,建筑面积98.91平方米,户内面积,74.59平方米,分摊面积,24.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65829.74元/平方米(按建筑面积计)楼层,08,房号,802,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,67329.74元/平方米(按建筑面积计)楼层,08,房号,803,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,深(宝)网预买字(2019)31532号,拟售价格,--元/平方米(按建筑面积计)楼层,08,房号,804,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,64325.9元/平方米(按建筑面积计)楼层,08,房号,805,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,66554.72元/平方米(按建筑面积计)楼层,08,房号,806,用途,住宅,,建筑面积118.35平方米,户内面积,89.26平方米,分摊面积,29.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65698.84元/平方米(按建筑面积计)楼层,07,房号,701,用途,住宅,,建筑面积98.91平方米,户内面积,74.59平方米,分摊面积,24.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65799.75元/平方米(按建筑面积计)楼层,07,房号,702,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,67299.75元/平方米(按建筑面积计)楼层,07,房号,703,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,62595.89元/平方米(按建筑面积计)楼层,07,房号,704,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,64295.89元/平方米(按建筑面积计)楼层,07,房号,705,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,66524.71元/平方米(按建筑面积计)楼层,07,房号,706,用途,住宅,,建筑面积118.35平方米,户内面积,89.26平方米,分摊面积,29.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65668.84元/平方米(按建筑面积计)楼层,06,房号,601,用途,住宅,,建筑面积98.91平方米,户内面积,74.59平方米,分摊面积,24.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65769.75元/平方米(按建筑面积计)楼层,06,房号,602,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,67269.75元/平方米(按建筑面积计)楼层,06,房号,603,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,62565.89元/平方米(按建筑面积计)楼层,06,房号,604,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,64265.89元/平方米(按建筑面积计)楼层,06,房号,605,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,66494.72元/平方米(按建筑面积计)楼层,06,房号,606,用途,住宅,,建筑面积118.35平方米,户内面积,89.26平方米,分摊面积,29.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65638.83元/平方米(按建筑面积计)楼层,05,房号,501,用途,住宅,,建筑面积98.91平方米,户内面积,74.59平方米,分摊面积,24.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,深(宝)网预买字(2019)31457号,拟售价格,--元/平方米(按建筑面积计)楼层,05,房号,502,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,67239.75元/平方米(按建筑面积计)楼层,05,房号,503,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,62535.89元/平方米(按建筑面积计)楼层,05,房号,504,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,64235.89元/平方米(按建筑面积计)楼层,05,房号,505,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,66464.71元/平方米(按建筑面积计)楼层,05,房号,506,用途,住宅,,建筑面积118.35平方米,户内面积,89.26平方米,分摊面积,29.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65438.83元/平方米(按建筑面积计)楼层,04,房号,401,用途,住宅,,建筑面积98.91平方米,户内面积,74.59平方米,分摊面积,24.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65539.75元/平方米(按建筑面积计)楼层,04,房号,402,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,67039.75元/平方米(按建筑面积计)楼层,04,房号,403,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,62335.89元/平方米(按建筑面积计)楼层,04,房号,404,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,64035.89元/平方米(按建筑面积计)楼层,04,房号,405,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,66264.71元/平方米(按建筑面积计)楼层,04,房号,406,用途,住宅,,建筑面积118.35平方米,户内面积,89.26平方米,分摊面积,29.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65088.84元/平方米(按建筑面积计)楼层,03,房号,301,用途,住宅,,建筑面积98.91平方米,户内面积,74.59平方米,分摊面积,24.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65189.75元/平方米(按建筑面积计)楼层,03,房号,302,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,66689.75元/平方米(按建筑面积计)楼层,03,房号,303,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,61985.9元/平方米(按建筑面积计)楼层,03,房号,304,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,63685.9元/平方米(按建筑面积计)楼层,03,房号,305,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65914.72元/平方米(按建筑面积计)楼层,03,房号,306,用途,住宅,,建筑面积118.35平方米,户内面积,89.26平方米,分摊面积,29.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,64488.84元/平方米(按建筑面积计)楼层,02,房号,201,用途,住宅,,建筑面积98.91平方米,户内面积,74.59平方米,分摊面积,24.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,64589.75元/平方米(按建筑面积计)楼层,02,房号,202,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,66089.75元/平方米(按建筑面积计)楼层,02,房号,203,用途,住宅,,建筑面积80.56平方米,户内面积,60.76平方米,分摊面积,19.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,61385.9元/平方米(按建筑面积计)楼层,02,房号,204,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,63085.9元/平方米(按建筑面积计)楼层,02,房号,205,用途,住宅,,建筑面积99.63平方米,户内面积,75.14平方米,分摊面积,24.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩2栋,座号,--,合同号,--,拟售价格,65314.72元/平方米(按建筑面积计)楼层,02,房号,206,用途,住宅,,建筑面积118.35平方米,户内面积,89.26平方米,分摊面积,29.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
