
F:\MLIA\sz-house-price\sz-house-price\ShenzMentor>E:\Anaconda2\envs\python3.7.3\python building.py 
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,52989.86元/平方米(按建筑面积计)', '楼层,8,房号,803,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,51099.86元/平方米(按建筑面积计)', '楼层,8,房号,804,用途,住宅,,建筑面积', '98.59平方米,户内面积,80.98平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50417.36元/平方米(按建筑面积计)', '楼层,8,房号,805,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50763.98元/平方米(按建筑面积计)', '楼层,7,房号,701,用途,住宅,,建筑面积', '94.79平方米,户内面积,77.86平方米,分摊面积,16.93平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,51529.86元/平方米(按建筑面积计)', '楼层,7,房号,702,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,52789.86元/平方米(按建筑面积计)', '楼层,7,房号,703,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50899.86元/平方米(按建筑面积计)', '楼层,7,房号,704,用途,住宅,,建筑面积', '98.59平方米,户内面积,80.98平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50217.36元/平方米(按建筑面积计)', '楼层,7,房号,705,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50563.98元/平方米(按建筑面积计)', '楼层,6,房号,601,用途,住宅,,建筑面积', '94.79平方米,户内面积,77.86平方米,分摊面积,16.93平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,51329.86元/平方米(按建筑面积计)', '楼层,6,房号,602,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,52589.86元/平方米(按建筑面积计)', '楼层,6,房号,603,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50699.86元/平方米(按建筑面积计)', '楼层,6,房号,604,用途,住宅,,建筑面积', '98.59平方米,户内面积,80.98平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50017.36元/平方米(按建筑面积计)', '楼层,6,房号,605,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50063.98元/平方米(按建筑面积计)', '楼层,5,房号,501,用途,住宅,,建筑面积', '94.79平方米,户内面积,77.86平方米,分摊面积,16.93平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50829.86元/平方米(按建筑面积计)', '楼层,5,房号,502,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,52089.86元/平方米(按建筑面积计)', '楼层,5,房号,503,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50199.86元/平方米(按建筑面积计)', '楼层,5,房号,504,用途,住宅,,建筑面积', '98.59平方米,户内面积,80.98平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,49517.36元/平方米(按建筑面积计)', '楼层,5,房号,505,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,49863.98元/平方米(按建筑面积计)', '楼层,4,房号,401,用途,住宅,,建筑面积', '94.79平方米,户内面积,77.86平方米,分摊面积,16.93平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50629.86元/平方米(按建筑面积计)', '楼层,4,房号,402,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,51889.86元/平方米(按建筑面积计)', '楼层,4,房号,403,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,49999.86元/平方米(按建筑面积计)', '楼层,4,房号,404,用途,住宅,,建筑面积', '98.59平方米,户内面积,80.98平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,49317.36元/平方米(按建筑面积计)', '楼层,4,房号,405,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,49663.98元/平方米(按建筑面积计)', '楼层,3,房号,301,用途,住宅,,建筑面积', '94.79平方米,户内面积,77.86平方米,分摊面积,16.93平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50429.86元/平方米(按建筑面积计)', '楼层,3,房号,302,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,51689.86元/平方米(按建筑面积计)', '楼层,3,房号,303,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,49799.86元/平方米(按建筑面积计)', '楼层,3,房号,304,用途,住宅,,建筑面积', '98.59平方米,户内面积,80.98平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,49117.36元/平方米(按建筑面积计)', '楼层,3,房号,305,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,49463.98元/平方米(按建筑面积计)', '楼层,2,房号,201,用途,住宅,,建筑面积', '94.79平方米,户内面积,77.86平方米,分摊面积,16.93平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50229.86元/平方米(按建筑面积计)', '楼层,2,房号,202,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,51089.86元/平方米(按建筑面积计)', '楼层,2,房号,203,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,49099.86元/平方米(按建筑面积计)', '楼层,2,房号,204,用途,住宅,,建筑面积', '98.59平方米,户内面积,80.98平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,48417.36元/平方米(按建筑面积计)', '楼层,2,房号,205,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,48863.99元/平方米(按建筑面积计)', '楼层,1,房号,101,用途,住宅,,建筑面积', '94.12平方米,户内面积,77.81平方米,分摊面积,16.31平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,49529.86元/平方米(按建筑面积计)', '楼层,1,房号,102,用途,住宅,,建筑面积', '96.39平方米,户内面积,79.68平方米,分摊面积,16.71平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,50189.85元/平方米(按建筑面积计)', '楼层,1,房号,103,用途,住宅,,建筑面积', '96.39平方米,户内面积,79.68平方米,分摊面积,16.71平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,48499.86元/平方米(按建筑面积计)', '楼层,1,房号,104,用途,住宅,,建筑面积', '97.97平方米,户内面积,80.98平方米,分摊面积,16.99平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,1单元,合同号,--,拟售价格,47617.36元/平方米(按建筑面积计)', '楼层,1,房号,105,用途,住宅,,建筑面积', '96.39平方米,户内面积,79.68平方米,分摊面积,16.71平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,2单元,合同号,--,拟售价格,50033.96元/平方米(按建筑面积计)', '楼层,11,房号,1101,用途,住宅,,建筑面积', '94.79平方米,户内面积,77.86平方米,分摊面积,16.93平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,2单元,合同号,--,拟售价格,50514.86元/平方米(按建筑面积计)', '楼层,11,房号,1102,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,2单元,合同号,--,拟售价格,51984.86元/平方米(按建筑面积计)', '楼层,11,房号,1103,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,2单元,合同号,--,拟售价格,49464.85元/平方米(按建筑面积计)', '楼层,11,房号,1104,用途,住宅,,建筑面积', '98.59平方米,户内面积,80.98平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,2单元,合同号,--,拟售价格,49202.36元/平方米(按建筑面积计)', '楼层,11,房号,1105,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,2单元,合同号,--,拟售价格,51333.96元/平方米(按建筑面积计)', '楼层,10,房号,1001,用途,住宅,,建筑面积', '94.79平方米,户内面积,77.86平方米,分摊面积,16.93平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,2单元,合同号,--,拟售价格,51814.86元/平方米(按建筑面积计)', '楼层,10,房号,1002,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,2单元,合同号,--,拟售价格,53284.86元/平方米(按建筑面积计)', '楼层,10,房号,1003,用途,住宅,,建筑面积', '97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
['项目楼栋情况,深铁瑞城12栋,座号,2单元,合同号,--,拟售价格,50764.85元/平方米(按建筑面积计)', '楼层,10,房号,1004,用途,住宅,,建筑面积', '98.59平方米,户内面积,80.98平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积', '--平方米,建筑面积,--平方米']
